-0.42808983	-0.4420063	0.42053643	0.4424356	-0.4421477	-0.46102232	-0.43217036	-0.47009334	0.51754254	0.46264622	0.5007321	0.4701546	-0.41635382	0.45242968	-0.40164834	-0.47351438
0.8616406	0.99801034	-1.0112438	-0.94263005	0.94347507	0.9239681	0.97381955	0.87317735	-1.0198113	-0.97860265	-1.021449	-0.9669403	0.8910427	-0.96611184	0.9406969	0.9932524
-0.20040277	-0.07715513	0.09469399	0.049422503	-0.19558746	-0.20201814	-0.0641455	-0.17647874	0.110708706	0.10339188	0.14569174	0.09141212	-0.16628642	0.08443699	-0.043151725	-0.074626066
-0.03370944	-0.013715231	0.026932755	-0.021915363	0.0015445487	-0.066279426	-0.0024168761	0.0015682281	0.06008369	0.02455627	-0.027059965	0.05734232	-0.045388557	0.048756585	0.010323701	-0.018930964
0.3055089	0.32957366	-0.32685152	-0.32751182	0.30754724	0.31335077	0.34475446	0.25242	-0.35503381	-0.264433	-0.31774083	-0.28062516	0.33459637	-0.29648444	0.28012517	0.28077012
0.3071479	0.26860684	-0.32454568	-0.26290035	0.245857	0.26425445	0.23207465	0.2461323	-0.27331024	-0.24097177	-0.2434106	-0.29983228	0.30287364	-0.29569453	0.28727278	0.29436964
0.7073219	0.69042814	-0.7725516	-0.72597015	0.7447993	0.7258096	0.6965124	0.7095332	-0.73129267	-0.7073334	-0.733005	-0.74847513	0.71527493	-0.7740835	0.7567319	0.698161
0.1708078	0.16045086	-0.20086843	-0.13653354	0.13182354	0.15020695	0.20541936	0.14038216	-0.12995034	-0.16517258	-0.140787	-0.2120516	0.17945255	-0.13161331	0.12552638	0.14098237
-0.40274772	-0.3562493	0.30822402	0.37819487	-0.33001804	-0.35405776	-0.33452737	-0.37279904	0.39587095	0.36551642	0.38667858	0.3813956	-0.30306327	0.39892948	-0.31370422	-0.31595036
-0.58977216	-0.6321343	0.68878007	0.61434436	-0.6922154	-0.66594464	-0.65986854	-0.6230055	0.75533533	0.6840147	0.64320594	0.656042	-0.65267944	0.6487187	-0.5936443	-0.61928433
-0.6744559	-0.75117856	0.658531	0.7255802	-0.66314137	-0.6977759	-0.6460057	-0.6983475	0.7751683	0.70818543	0.7101403	0.66545075	-0.66636044	0.736572	-0.73573107	-0.6839059
-0.38713452	-0.3896703	0.43764046	0.3647782	-0.36287835	-0.3893427	-0.40863046	-0.4228924	0.45410326	0.35963112	0.36964178	0.39751562	-0.37247634	0.35919535	-0.37370288	-0.4183736
0.93787515	0.9912759	-0.89906955	-0.88191056	0.89491427	0.88497627	0.87061656	0.94422203	-1.0107712	-0.9543026	-0.97343504	-0.9672186	0.9060222	-0.8918791	0.88400567	0.9455268
-0.49340433	-0.57096666	0.57154584	0.5131421	-0.5336265	-0.5328135	-0.5058315	-0.58188796	0.6601894	0.56204134	0.6140412	0.5462516	-0.5418533	0.58836955	-0.5455107	-0.5914233
0.0073823715	0.42844492	-0.5045329	-0.5299304	0.30923843	0.21015182	0.46430236	0.12486262	-0.72699976	-0.43864158	-0.44922155	-0.48288843	0.00017353597	-0.35053816	0.45333615	0.46407238
0.16891085	0.12782557	-0.16193554	-0.17952187	0.12732583	0.16414256	0.17856875	0.14181042	-0.13628916	-0.108531125	-0.15327112	-0.13055594	0.12220417	-0.16091135	0.17016554	0.10252282
-0.9774458	-1.0473541	0.9587183	0.9765897	-1.0111382	-0.96070594	-0.96718717	-0.98327285	1.0330263	1.0416558	1.0371723	1.0021193	-0.97230315	1.0266067	-1.0405681	-1.0265623
-0.42109212	-0.20731345	0.1120119	0.17346656	-0.23729344	-0.28978324	-0.14780366	-0.28284043	0.18879136	0.16196261	0.20936128	0.14313838	-0.3191594	0.24028349	-0.15440966	-0.110419005
-1.0221075	-1.0249559	1.036117	1.0652204	-1.0540569	-1.036414	-0.9718887	-1.0021642	1.0857317	1.0183458	1.0030755	0.9851573	-0.96954364	1.0788414	-1.0314778	-1.0633532
0.50021404	0.6588245	-0.62590003	-0.62244785	0.65116674	0.60498244	0.6330968	0.56634253	-0.7195569	-0.6169983	-0.6849349	-0.6703198	0.5583472	-0.66144717	0.65162194	0.6848564
-0.8179713	-0.83894515	0.7849565	0.81958866	-0.7997457	-0.7996835	-0.82378256	-0.8207011	0.8008708	0.81523037	0.75619537	0.8162944	-0.7466284	0.7606562	-0.82184386	-0.80431706
0.3652277	0.6735376	-0.7900057	-0.80979645	0.68563014	0.57974887	0.68876004	0.47510898	-0.9712378	-0.7934426	-0.73140174	-0.76112515	0.3422492	-0.66238445	0.75181645	0.7307615
0.0402137	0.038418524	-0.048259668	0.014547555	0.023328958	0.064013936	0.019793723	0.05911032	0.011712643	-0.014134934	0.0024180321	-0.038115684	-0.0005846373	0.024153102	0.035506688	0.025853254
-0.5672931	-0.52163017	0.49646947	0.52524626	-0.5008855	-0.5236008	-0.54952395	-0.59023273	0.5424599	0.5548477	0.59529895	0.5810171	-0.54469943	0.54399043	-0.5512145	-0.51890326
-0.9220016	-0.96940595	0.9060812	0.9620851	-0.8921987	-0.9577655	-0.88592076	-0.8819702	0.97032076	0.90437645	0.9188494	0.9539626	-0.9103616	0.8787796	-0.9528634	-0.9042987
1.0935435	1.1581322	-1.1502697	-1.1210837	1.1453215	1.1259593	1.179019	1.0831336	-1.2079462	-1.1110693	-1.1543181	-1.1030488	1.0995619	-1.1473372	1.1693872	1.1824687
0.73590094	0.8018398	-0.74226975	-0.8114618	0.72713894	0.7605087	0.7286244	0.71737003	-0.78225255	-0.7994684	-0.7251554	-0.79746795	0.79742223	-0.7485499	0.7713199	0.73181695
0.72744405	0.76606023	-0.7403712	-0.75203514	0.7759288	0.82174855	0.7638275	0.77646375	-0.7939087	-0.8030888	-0.7482804	-0.78201973	0.8064984	-0.7722982	0.77382445	0.76923937
-0.8977927	-0.8377867	0.83515775	0.8075541	-0.8403094	-0.88578784	-0.82841206	-0.89894086	0.8862681	0.84261537	0.9249865	0.851758	-0.8815184	0.8719694	-0.87089914	-0.8339852
-0.54603827	-0.64447004	0.6894334	0.6111368	-0.702124	-0.6709823	-0.59197444	-0.6283504	0.7701608	0.6317802	0.64576787	0.6465887	-0.5984517	0.6999273	-0.6521103	-0.67450726
-0.90760666	-0.956242	0.9645932	0.99862903	-1.0235288	-0.9845758	-0.9361694	-0.9332188	0.996199	0.97947943	1.0248963	0.9699168	-0.8941777	0.9997846	-0.96456325	-0.95208603
0.5129994	0.7412282	-0.7929941	-0.787329	0.7369706	0.6547113	0.70879555	0.6385077	-0.7506334	-0.6977834	-0.71287316	-0.74910665	0.56970644	-0.73913306	0.7502787	0.70113397
-0.9580195	-1.028212	0.97054785	0.9935654	-1.0192215	-1.002892	-0.9457846	-0.9591884	1.055755	0.9432076	0.9788967	1.03052	-1.0351833	0.97976774	-0.95076066	-1.0331137
-0.2511522	-0.34133103	0.30813968	0.33019418	-0.27083507	-0.2789512	-0.27967334	-0.33323014	0.27370265	0.24265139	0.31759354	0.2518007	-0.269059	0.27033392	-0.24927036	-0.2522446
0.94131106	0.9417659	-0.9821668	-0.9764728	1.0301802	0.9874215	0.9952991	0.9480461	-1.0237579	-0.9421544	-0.9596632	-0.95427346	0.95564663	-0.9986978	0.9347844	0.95142704
-0.08176438	-0.04291725	-0.021580752	0.033775173	-0.021940012	-0.017567271	0.0430785	-0.0334887	0.014553209	0.049978644	0.03520015	-0.009235038	-0.0877548	-0.0032986312	-0.048339102	-0.026654612
0.24201654	0.57666725	-0.6709493	-0.63529664	0.5091345	0.3767002	0.53182477	0.3242484	-0.75445986	-0.6210551	-0.60490745	-0.5840921	0.20677647	-0.5705216	0.55629927	0.62961525
-0.9550371	-1.055196	0.97915256	0.9779609	-0.97459763	-1.034581	-0.9605325	-0.9742401	1.0378314	0.9863856	0.9845093	1.0041325	-0.96975213	0.98275286	-0.96361786	-0.9443177
-0.09361607	-0.04980896	0.039074	0.08439755	-0.0915738	-0.026285272	-0.016552415	-0.085083544	0.050574694	0.035361208	0.057549804	0.0070106476	-0.0130107645	0.019958535	-0.08679867	-0.074764825
-0.6065299	-0.57710713	0.5506452	0.59340096	-0.53422886	-0.5624127	-0.534841	-0.60327524	0.54424584	0.540678	0.5861054	0.57264984	-0.6024398	0.61302954	-0.55628645	-0.6091117
-0.26726058	-0.0026627562	-0.12231235	-0.17759445	-0.089481495	-0.16791977	0.14906327	-0.13796295	-0.22121389	-0.14852798	0.016010478	-0.09706231	-0.2693444	-0.00541891	0.12731275	0.10635147
-1.1495419	-1.1901582	1.1757903	1.1680734	-1.2025461	-1.168034	-1.1492125	-1.169234	1.2510486	1.1295414	1.1534688	1.1039469	-1.139147	1.1386312	-1.1575091	-1.1760033
-0.61340237	-0.6151487	0.59300023	0.59046704	-0.5916957	-0.520934	-0.5781552	-0.57375187	0.6119112	0.5467482	0.55379146	0.52001697	-0.5455568	0.62204236	-0.5587231	-0.5497986
-0.40255255	-0.49395886	0.47141683	0.41761762	-0.43663567	-0.4434892	-0.43148145	-0.46076027	0.48667908	0.40875557	0.48762396	0.44200185	-0.41997316	0.432753	-0.4634057	-0.47515666
0.88145703	0.9675986	-0.9726146	-0.940218	0.9494661	0.92803997	0.9473516	0.91999716	-1.0076462	-0.9204251	-0.9047802	-0.9406353	0.90500015	-0.94049716	0.96071744	0.97288495
-0.8135087	-0.96440864	0.97248685	0.8662003	-0.8762524	-0.8986981	-0.9322848	-0.9396734	0.9888383	0.87257236	0.9338781	0.9397365	-0.8684545	0.91748226	-0.8864213	-0.8846019
-0.938948	-1.0038444	0.9556124	0.9779055	-0.9961225	-0.97534513	-0.89561933	-0.9509589	1.0322517	0.9099824	1.0040003	0.9614057	-0.9360872	0.9328958	-0.9410594	-0.9804425
0.3059885	0.30073437	-0.30318713	-0.3434317	0.31062928	0.30021045	0.29245085	0.29694882	-0.37833285	-0.29954943	-0.2797573	-0.30035532	0.2854597	-0.30012363	0.31808874	0.38043588
0.25059423	0.25121203	-0.18324895	-0.22715214	0.18737875	0.18971193	0.2149946	0.21567304	-0.21305618	-0.22815488	-0.24648622	-0.1666022	0.22785138	-0.1807714	0.1870536	0.25066882
-0.44393536	-0.48398405	0.49708214	0.5125476	-0.4932846	-0.46026126	-0.4985071	-0.51055217	0.56777835	0.51658744	0.49340957	0.5084537	-0.4397769	0.46040946	-0.5156934	-0.5041056
-0.9303135	-0.95074254	0.9349633	0.9241815	-0.9713489	-0.9051302	-0.93153244	-0.97230065	0.981748	0.99079496	1.0012047	0.9033449	-0.9132543	0.9835493	-0.94045556	-0.954926
0.2865117	0.33221263	-0.39736623	-0.33993548	0.33576956	0.38546136	0.37053996	0.3687661	-0.350097	-0.37245068	-0.40285817	-0.3484894	0.37615874	-0.36519754	0.36915192	0.32975543
-0.92164046	-0.9245407	0.9867246	0.9141274	-0.91690683	-0.9491316	-0.98123217	-0.94222486	0.9979329	0.9765848	0.90032446	0.96312326	-0.9192342	0.9102159	-0.98084486	-0.9455395
0.5586189	0.59914076	-0.62256503	-0.5696226	0.590736	0.54541075	0.5961545	0.5430357	-0.60832006	-0.6332019	-0.54625964	-0.5825812	0.55916077	-0.5468442	0.5701249	0.60053277
-0.862754	-0.9126683	0.9136016	0.91307366	-0.9002194	-0.90520304	-0.9470444	-0.9228018	0.9301758	0.9626471	0.9127196	0.8695351	-0.8937999	0.9225797	-0.93902373	-0.89008707
-1.0630863	-1.0994546	1.1543764	1.1292462	-1.0829872	-1.1071999	-1.1452452	-1.1194685	1.1792388	1.078275	1.1715637	1.1443738	-1.1006277	1.1539276	-1.122239	-1.1256688
0.58100253	0.74984384	-0.7821349	-0.8023588	0.7300981	0.74370474	0.84510285	0.7010208	-0.8278062	-0.77417326	-0.7895109	-0.8248073	0.67657125	-0.79060405	0.7530521	0.74468035
-0.010685286	-0.024256034	0.066671275	0.025612326	-0.077531435	-0.015530266	-0.020998206	-0.019030642	0.004291879	0.070315085	0.009674713	-0.008592611	-0.019446895	-0.012929149	-0.03813252	-0.0121675385
-0.023991706	0.03579441	-0.076395765	-0.06311254	0.06303614	0.04973693	0.028070783	-0.01488056	0.013200589	0.020039232	-0.06860931	0.0024154247	0.018955234	-0.004511354	0.029127898	0.07020111
-0.7682794	-0.7748818	0.7448761	0.78044134	-0.7318757	-0.72902024	-0.692597	-0.7975231	0.82423145	0.73710763	0.7484729	0.76260954	-0.7342018	0.78931785	-0.7551224	-0.7886631
0.34895447	0.7271065	-0.87054974	-0.79667825	0.6048952	0.50340486	0.74997675	0.47160706	-1.02373	-0.7871748	-0.75843024	-0.7490071	0.35524312	-0.72803634	0.7724571	0.8030051
0.61761093	0.66556877	-0.7279524	-0.6848483	0.6754225	0.6665705	0.68094116	0.72036785	-0.797848	-0.7517428	-0.7574973	-0.7040762	0.6980441	-0.69353443	0.7281069	0.68518
-0.17302604	-0.2295058	0.20082477	0.17176531	-0.24331962	-0.15369326	-0.2174097	-0.15628037	0.21971472	0.1777347	0.22260004	0.19831532	-0.14968966	0.20865276	-0.16969635	-0.19851513
0.3781031	0.5735458	-0.619264	-0.6207372	0.5480987	0.450094	0.57392174	0.46921206	-0.71342754	-0.59626186	-0.5883121	-0.57228124	0.35772523	-0.58575183	0.5958612	0.5844962
0.349758	0.46554825	-0.46187493	-0.52271366	0.4484025	0.42269766	0.47903338	0.39832443	-0.4838258	-0.524815	-0.4317702	-0.5082592	0.39056435	-0.43281326	0.44008407	0.5106373
-0.8498105	-0.9260604	0.96579415	0.8930951	-0.9480293	-0.8893097	-0.90247333	-0.93567747	1.0119137	0.9569655	0.9511285	0.91405046	-0.8516928	0.9154966	-0.85642374	-0.942638
0.45613784	0.7016616	-0.75588036	-0.67719007	0.62452126	0.52889836	0.712068	0.50058943	-0.8340061	-0.6688021	-0.6763899	-0.7128678	0.40558013	-0.66488403	0.63399905	0.67014223
0.6800259	0.90499616	-0.8686363	-0.89324254	0.88301736	0.831361	0.82143277	0.8108351	-0.9222217	-0.87716377	-0.8268488	-0.8233337	0.78023195	-0.8012132	0.8731686	0.9012962
0.691142	0.86603206	-0.84763294	-0.905562	0.8585297	0.8043203	0.8856822	0.775748	-0.9536231	-0.88830346	-0.9024907	-0.8263169	0.68915796	-0.854281	0.8193495	0.85919803
0.19981934	0.2376481	-0.2770213	-0.21778975	0.2682826	0.22016129	0.25946146	0.20942385	-0.24607758	-0.24170645	-0.21201906	-0.23057105	0.22768131	-0.23008958	0.28477094	0.27482384
-0.7380119	-0.79336345	0.7800721	0.7040374	-0.70541376	-0.68242705	-0.77018064	-0.69936824	0.767794	0.781939	0.7609863	0.6958203	-0.70134276	0.7340002	-0.7634976	-0.7634001
0.6476621	0.95389825	-1.0527791	-0.99843806	0.9596041	0.822135	1.0081309	0.7496748	-1.0445038	-0.98208034	-0.94976825	-1.0190856	0.72956216	-0.9125902	0.96173716	0.9784621
0.1667568	0.10023119	-0.1536583	-0.17361815	0.16287747	0.124732666	0.17947538	0.13387854	-0.10689564	-0.18242416	-0.16044615	-0.17996712	0.17333312	-0.19406904	0.17971966	0.10370608
-0.7510303	-0.7681508	0.7675752	0.77899504	-0.7431482	-0.73624605	-0.6968182	-0.732166	0.8163942	0.7158935	0.7866132	0.72264016	-0.71849936	0.7318132	-0.7673749	-0.77782923
-0.19344817	-0.18752062	0.14226761	0.21518767	-0.19298361	-0.2128998	-0.17274809	-0.18104313	0.23597006	0.19411366	0.23298997	0.1961849	-0.13941853	0.2013867	-0.12668721	-0.14794354
0.5796817	0.6957396	-0.7582558	-0.76971513	0.7357871	0.6666897	0.7248264	0.64602107	-0.85562116	-0.72804034	-0.7547717	-0.71517855	0.55428976	-0.7582421	0.7712994	0.7534197
0.16194423	0.7149888	-0.8117097	-0.7670487	0.5831963	0.42342508	0.72067183	0.39105034	-1.0078453	-0.7222162	-0.7731914	-0.75009567	0.18527499	-0.6525616	0.7370636	0.74002075
-0.58368033	-0.6577868	0.7293677	0.6537528	-0.68201053	-0.626196	-0.61575556	-0.6722998	0.7570535	0.64979184	0.6967347	0.65032643	-0.5560761	0.6544862	-0.65569174	-0.63601494
1.1808326	1.2479448	-1.2591054	-1.2498301	1.2417867	1.210037	1.2236699	1.2747707	-1.3561684	-1.1924465	-1.2173154	-1.2789356	1.2633036	-1.2786835	1.2791251	1.2124853
0.62870824	0.80810773	-0.87369305	-0.8192261	0.7717081	0.7361773	0.84272665	0.7273728	-0.94740975	-0.82991314	-0.8666714	-0.8456259	0.6803272	-0.8371158	0.77203846	0.8568837
-0.6733177	-0.8068261	0.7232772	0.73165584	-0.7730774	-0.7211044	-0.6831493	-0.6803332	0.88362986	0.7746256	0.8143994	0.68250525	-0.6935249	0.6990484	-0.69786745	-0.7466332
-0.76043016	-0.8377275	0.88359433	0.77358943	-0.8817146	-0.82284886	-0.8244599	-0.77179515	0.9659178	0.8096281	0.82300586	0.8477343	-0.76944405	0.8493243	-0.8586383	-0.78138614
-0.8070837	-0.9052872	0.8866312	0.8431594	-0.7930989	-0.81562406	-0.833416	-0.7674596	0.89276385	0.86011535	0.8648587	0.84093386	-0.7347937	0.82766414	-0.8647825	-0.81331736
0.72468215	0.7314349	-0.7356355	-0.71630305	0.7438455	0.65674484	0.76625687	0.71770126	-0.7408247	-0.7458809	-0.6950614	-0.7003757	0.6339215	-0.739637	0.68504524	0.7590902
0.9336327	0.9393204	-0.9143618	-0.9118377	0.9224101	0.93434215	0.92774564	0.91957897	-1.0134583	-0.94366676	-0.9521905	-0.92762554	0.9192014	-0.9575507	0.9167289	0.9785124
0.5479376	0.5578684	-0.5384917	-0.49760488	0.5707224	0.5559064	0.584582	0.58551633	-0.60749894	-0.5947516	-0.5730434	-0.50142235	0.55769646	-0.5582916	0.58062196	0.5669579
-0.63292396	-0.63632536	0.6281602	0.5905312	-0.56321365	-0.6004834	-0.5400246	-0.5526874	0.5947821	0.62499815	0.56819075	0.54414904	-0.5485171	0.54372627	-0.55047995	-0.60767704
0.60657877	0.57003397	-0.5753423	-0.55564433	0.5781015	0.61641103	0.61608535	0.5413723	-0.5715256	-0.6047843	-0.55833983	-0.6023758	0.55883956	-0.56488174	0.5433797	0.54771304
0.8610295	0.9879228	-0.9137372	-0.92193973	0.9521573	0.9238251	0.89999557	0.9262339	-1.0220821	-0.90923846	-0.9583762	-0.88748753	0.86327577	-0.8886441	0.8877261	0.8974707
-0.15844087	-0.16149871	0.115903	0.16915303	-0.1370018	-0.13974838	-0.094603375	-0.11159931	0.11936284	0.1796127	0.14576979	0.13592818	-0.19231735	0.11814722	-0.17186595	-0.104509845
0.24937853	0.7326791	-0.92733335	-0.82422125	0.67666274	0.46520984	0.76789474	0.3863872	-1.0658485	-0.8585726	-0.83369946	-0.8144633	0.25974587	-0.7377591	0.7578709	0.87334645
-0.22705491	-0.09823453	0.024571622	0.027577981	-0.14249031	-0.15709108	-0.015160049	-0.13689816	-0.0138125755	0.00615922	0.06847998	0.034781937	-0.26633388	0.058024358	-0.0068192873	0.02726098
0.1985344	0.21577916	-0.21858928	-0.19722901	0.21411449	0.16694161	0.16128968	0.192172	-0.19829345	-0.19693354	-0.19844873	-0.17238614	0.2047608	-0.19863525	0.13234794	0.1984283
0.88334775	0.93833494	-0.88371724	-0.93147194	0.91786236	0.92577285	0.8728768	0.8586609	-0.9762527	-0.9517027	-0.93918806	-0.86383945	0.8622572	-0.93569165	0.89669406	0.9016452
-0.16621056	0.013509473	-0.07070118	-0.05331394	-0.019723129	-0.044554498	0.041191686	-0.11863471	-0.027304266	-0.033606358	-0.021292713	-0.01695753	-0.093488984	0.058096826	-0.026950877	0.0033486446
0.31512353	0.5655028	-0.64377886	-0.70632905	0.5882732	0.43811008	0.5936281	0.46828946	-0.7170853	-0.6348588	-0.6577884	-0.63658625	0.37787536	-0.5699736	0.6100544	0.5982543
-0.66609836	-0.74135494	0.65561956	0.67770815	-0.6661757	-0.7282111	-0.62321067	-0.64547974	0.7661672	0.71963185	0.73308176	0.63222384	-0.69941556	0.65552944	-0.7000436	-0.673554
0.43681642	0.42926565	-0.38417768	-0.37369233	0.36159167	0.42236483	0.35852432	0.43515295	-0.38495535	-0.43401262	-0.37724054	-0.36492848	0.36764273	-0.39459568	0.39014363	0.36947954
1.0570542	1.1249602	-1.1341863	-1.1292895	1.1480293	1.1552732	1.1151258	1.1064621	-1.1892704	-1.1591576	-1.1085061	-1.0834098	1.1100465	-1.145908	1.1586514	1.137221
-0.56692433	-0.6689141	0.6870933	0.59832495	-0.6257768	-0.6251967	-0.6309666	-0.5654456	0.7707602	0.57889456	0.64651674	0.6190589	-0.508324	0.6006741	-0.56925404	-0.61861914
0.50641084	0.83415085	-0.84717596	-0.8720328	0.7267174	0.64494246	0.82152146	0.5760343	-0.96894586	-0.8470171	-0.76354825	-0.8222993	0.5533577	-0.796218	0.76055986	0.76668197
-0.7593322	-0.82969797	0.78443867	0.82963336	-0.83671665	-0.75389886	-0.7815993	-0.78854984	0.92071694	0.83400446	0.81281465	0.7874345	-0.7503448	0.83814263	-0.78943044	-0.76300514
1.2247702	1.2663927	-1.2197155	-1.2219087	1.2778759	1.2012472	1.2446953	1.2418607	-1.3009973	-1.2676919	-1.2763634	-1.2938567	1.2821115	-1.2701638	1.274506	1.2213833
0.7139849	0.8428776	-0.84622574	-0.7811431	0.7797828	0.8007056	0.7940008	0.8182117	-0.81873673	-0.7885508	-0.7841451	-0.74976474	0.7590005	-0.79634154	0.74723554	0.7768832
-0.88234586	-0.8669167	0.89893514	0.8211584	-0.91097724	-0.87733144	-0.8524004	-0.85793424	0.95149094	0.83243823	0.91474974	0.8732305	-0.8438599	0.9180012	-0.89749926	-0.86652035
0.7756285	0.8185332	-0.78956217	-0.78781223	0.8064033	0.79843074	0.8206431	0.78469026	-0.85162157	-0.83965164	-0.8251163	-0.83676195	0.78753716	-0.8604493	0.7731084	0.8074819
0.402997	0.7027832	-0.76503783	-0.79467255	0.7065456	0.52947485	0.7961471	0.53898937	-0.8990838	-0.77715665	-0.70594895	-0.7168004	0.40073872	-0.7229895	0.78534913	0.725856
0.00939271	0.010962424	-0.039386477	-0.066379756	0.021225097	-0.0021576453	0.014218937	-0.0021578327	-0.011016205	0.0058096866	-0.055037465	-0.069480665	0.07408798	-0.05091443	0.05827988	0.047151458
0.9197834	0.9602019	-0.9721187	-0.95086855	0.9360369	0.9209567	0.95903224	0.9109849	-1.0385144	-0.9454666	-0.97000974	-0.97995186	0.95609534	-0.9992411	0.9554437	0.91436845
0.5676589	0.72711974	-0.7033137	-0.69997275	0.6340473	0.6905796	0.68840307	0.6285676	-0.6877121	-0.691095	-0.6593439	-0.70004815	0.6287925	-0.69417477	0.6284828	0.71637326
0.8681097	0.86297226	-0.8683753	-0.8311207	0.92136157	0.8545532	0.85878104	0.84204674	-0.94635636	-0.90245813	-0.91368586	-0.85389316	0.87833613	-0.87050456	0.91660947	0.8972564
-0.9497433	-0.9399859	0.874578	0.91308177	-0.9023024	-0.91839236	-0.8542316	-0.9402662	0.918231	0.93222487	0.89745885	0.95324427	-0.9238887	0.9689078	-0.9441051	-0.9532891
-0.75293577	-0.838025	0.80398923	0.78751725	-0.8225435	-0.7873864	-0.7468004	-0.8382465	0.8571736	0.7702444	0.7885314	0.7944813	-0.785496	0.7720101	-0.8419878	-0.83103055
-0.11583239	-0.20514959	0.16628179	0.18103479	-0.12663259	-0.17452255	-0.17666008	-0.12883611	0.120292716	0.18573043	0.12817787	0.1749431	-0.11408463	0.1636928	-0.20653135	-0.1597485
-0.790183	-0.8397612	0.87961715	0.80172896	-0.8964151	-0.7970163	-0.80832165	-0.88616365	0.9338341	0.87290066	0.86850846	0.8893297	-0.83739215	0.8267196	-0.8744116	-0.8004199
-0.4756163	-0.47806615	0.40040123	0.3671004	-0.4096052	-0.4225287	-0.36901483	-0.45685214	0.451603	0.44179496	0.4337728	0.42109755	-0.48153678	0.4414062	-0.4472505	-0.39597207
0.97121733	1.09821	-1.0036755	-0.9971674	1.0177457	1.0072587	1.0316035	0.9791197	-1.1454024	-1.0394094	-1.0486122	-1.027237	0.96845055	-1.0232694	1.0081689	1.0676719
-0.07966046	-0.13100947	0.067603916	0.119457655	-0.09181567	-0.12644975	-0.0637405	-0.09089821	0.13178481	0.12384781	0.13832365	0.091406815	-0.07377862	0.11757244	-0.049685895	-0.11919678
0.45975387	0.64953434	-0.71195203	-0.7091326	0.59739107	0.55000454	0.647986	0.4712424	-0.8330376	-0.7085525	-0.64493	-0.6899781	0.42111507	-0.65595365	0.66226524	0.675004
0.8850307	0.94785875	-0.9838397	-0.9098749	0.9279651	0.9090398	0.9369898	0.90830535	-0.98103774	-0.932873	-0.98636323	-0.97919726	0.94844556	-0.95657593	0.954437	0.9098266
-0.9166933	-0.9491254	0.9145017	0.8907528	-0.944694	-0.8776762	-0.9641646	-0.8872569	1.0254571	0.87719375	0.9903928	0.90234625	-0.92304796	0.9616163	-0.9638499	-0.9251644
-1.0371794	-1.0189366	1.0402622	0.9789163	-1.0503309	-0.9653584	-0.9611327	-1.0082746	1.1001754	0.9737308	1.0664651	0.9797485	-1.0289876	1.0023395	-0.95811564	-1.0155207
0.15959977	0.18620746	-0.14418246	-0.1250698	0.1551776	0.16220504	0.19285846	0.12850417	-0.1679166	-0.15601972	-0.18313079	-0.1450232	0.20606317	-0.16118507	0.19858395	0.13164517
-0.07627259	-0.022641677	0.066114366	0.058108363	0.023739722	0.0033838274	-0.050013475	-0.03707617	-0.02153271	0.047254447	0.02723914	0.052085783	-0.0020819101	0.028540736	-0.037013542	-0.02570705
0.830703	0.8552074	-0.8458955	-0.8276127	0.9093956	0.86200166	0.85223097	0.862003	-0.930636	-0.7866465	-0.83645314	-0.8327001	0.8142615	-0.876723	0.8489193	0.8629558
-0.1301063	-0.21016309	0.17397602	0.14326692	-0.14582513	-0.11967521	-0.14492434	-0.19917305	0.2049595	0.10350848	0.11999515	0.17385595	-0.17904232	0.12025579	-0.15260057	-0.16822854
0.2896026	0.23482887	-0.2549284	-0.2129059	0.26818255	0.21880776	0.22730733	0.24245258	-0.28476268	-0.24754702	-0.30255014	-0.2082645	0.24095564	-0.24692766	0.20898756	0.28699324
-0.43776453	-0.48292908	0.464918	0.43752772	-0.431908	-0.44297922	-0.4657091	-0.44452515	0.6334609	0.49869964	0.51372176	0.47868973	-0.3761783	0.5194882	-0.47851163	-0.44531366
-0.12334288	-0.13068056	0.17746286	0.16088827	-0.16036019	-0.17152889	-0.11853959	-0.15727498	0.09916456	0.1693659	0.116664514	0.10496914	-0.09976283	0.087022886	-0.16823551	-0.1463012
-0.6684869	-0.7979781	0.79562795	0.741021	-0.7718349	-0.6980763	-0.6653649	-0.7605044	0.8228081	0.7688941	0.75933456	0.75321347	-0.668921	0.7465493	-0.77689344	-0.71623623
-0.8676865	-0.8424593	0.901148	0.83570164	-0.86992574	-0.8926935	-0.86862665	-0.8628886	0.9095858	0.8520093	0.9019289	0.8688264	-0.8216252	0.9189785	-0.85649896	-0.91208225
-1.0048758	-0.96949965	1.0273325	1.0402458	-1.000355	-0.9637935	-0.9990579	-1.0041294	0.997704	0.9807694	0.9932779	1.0319566	-1.0171869	1.0586098	-0.99212503	-1.0465819
0.44060603	0.72974896	-0.81693906	-0.8725778	0.7048127	0.65489817	0.7965033	0.63470006	-0.9470886	-0.8194992	-0.7853172	-0.829729	0.5145374	-0.7188888	0.7693676	0.7985999
-0.13495308	-0.12890372	0.027796695	0.032397468	-0.06552767	-0.12749912	-0.08998966	-0.12048313	0.06257403	0.061053503	0.13612308	0.019633163	-0.13878958	0.12118345	-0.0149854915	-0.03695554
-0.40594947	-0.37907362	0.38564432	0.43737346	-0.38800406	-0.38429645	-0.38112038	-0.36891815	0.4504046	0.43623072	0.38599187	0.43292972	-0.38699445	0.36333346	-0.41409278	-0.41453168
